Bachelor	105714.69
Bachelor	105785.36
Bachelor	105790.43
Bachelor	105795.28
Bachelor	105820.38
Bachelor	105828.0
Bachelor	105837.62
Bachelor	105838.22
Bachelor	10591.13
Bachelor	10597.72
Bachelor	106043.53
Bachelor	106063.24
Bachelor	106099.82
Bachelor	106105.47
Bachelor	106121.48
Bachelor	106123.9
Bachelor	106162.95
Bachelor	106173.92
Bachelor	106175.86
Bachelor	106223.07
Bachelor	106279.72
Bachelor	106296.96
Bachelor	106358.67
Bachelor	106363.12
Bachelor	106368.79
Bachelor	106369.16
Bachelor	106400.68
Bachelor	106463.55
Bachelor	10646.98
Bachelor	106516.07
Bachelor	10653.31
Bachelor	106549.2
Bachelor	106570.92
Bachelor	106600.85
Bachelor	10660.28
Bachelor	106604.72
Bachelor	106645.92
Bachelor	106687.98
Bachelor	106724.34
Bachelor	106742.02
Bachelor	10675.66
Bachelor	106795.39
Bachelor	106796.5
Bachelor	106858.39
Bachelor	106910.93
Bachelor	106919.16
Bachelor	106950.67
Bachelor	106954.73
Bachelor	107001.91
Bachelor	107002.46
Bachelor	107018.03
Bachelor	1070516.66
Bachelor	10708.77
Bachelor	107133.81
Bachelor	107136.23
Bachelor	10714.58
Bachelor	107146.82
Bachelor	107194.58
Bachelor	107198.69
Bachelor	107228.5
Bachelor	10727.9
Bachelor	107287.9
Bachelor	107291.47
Bachelor	107344.39
Bachelor	107369.42
Bachelor	107382.77
Bachelor	107403.92
Bachelor	107406.82
Bachelor	107419.19
Bachelor	107429.87
Bachelor	10744.97
Bachelor	10746.58
Bachelor	107509.11
Bachelor	107510.84
Bachelor	107561.84
Bachelor	10759.35
Bachelor	107602.16
Bachelor	107657.73
Bachelor	107733.39
Bachelor	107735.8
Bachelor	107748.09
Bachelor	107750.15
Bachelor	107757.81
Bachelor	107800.72
Bachelor	107821.13
Bachelor	107831.8
Bachelor	107835.69
Bachelor	107876.82
Bachelor	10789.01
Bachelor	10789.92
Bachelor	107921.71
Bachelor	107932.92
Bachelor	107952.79
Bachelor	107953.23
Bachelor	108023.92
Bachelor	108080.09
Bachelor	108094.96
Bachelor	10811.69
Bachelor	108118.29
Bachelor	108138.7
Bachelor	108140.55
Bachelor	108145.72
Bachelor	10814.61
Bachelor	108148.02
Bachelor	108160.59
Bachelor	108227.37
Bachelor	108257.74
Bachelor	108272.23
Bachelor	108304.02
Bachelor	10834.78
Bachelor	108460.9
Bachelor	108504.39
Bachelor	10854.6
Bachelor	108546.9
Bachelor	108549.15
Bachelor	108602.62
Bachelor	108618.21
Bachelor	10862.91
Bachelor	108631.52
Bachelor	108645.11
Bachelor	108691.92
Bachelor	108728.87
Bachelor	108746.77
Bachelor	108753.55
Bachelor	108761.71
Bachelor	108766.93
Bachelor	10882.78
Bachelor	108841.59
Bachelor	108841.89
Bachelor	108857.65
Bachelor	108861.08
Bachelor	108863.45
Bachelor	108915.62
Bachelor	108963.62
Bachelor	108965.1
Bachelor	108984.31
Bachelor	109003.8
Bachelor	109029.9
Bachelor	109030.8
Bachelor	109037.36
Bachelor	109065.89
Bachelor	109071.83
Bachelor	10918.86
Bachelor	109195.12
Bachelor	109196.45
Bachelor	109236.07
Bachelor	109304.04
Bachelor	109340.38
Bachelor	109344.11
Bachelor	10936.0
Bachelor	109392.35
Bachelor	109400.61
Bachelor	109431.29
Bachelor	10944.33
Bachelor	109517.37
Bachelor	109542.1
Bachelor	109583.61
Bachelor	109588.43
Bachelor	109595.03
Bachelor	10959.65
Bachelor	10962.12
Bachelor	10962.15
Bachelor	10967.56
Bachelor	109690.07
Bachelor	109698.9
Bachelor	109747.92
Bachelor	109786.35
Bachelor	109833.3
Bachelor	109839.8
Bachelor	109886.51
Bachelor	109909.2
Bachelor	109953.68
Bachelor	109956.88
Bachelor	110027.21
Bachelor	1100433.13
Bachelor	110065.57
Bachelor	110090.86
Bachelor	110128.28
Bachelor	110134.54
Bachelor	11013.59
Bachelor	110177.63
Bachelor	11022.51
Bachelor	110235.72
Bachelor	110264.21
Bachelor	110282.67
Bachelor	110292.9
Bachelor	110293.33
Bachelor	110321.76
Bachelor	110323.25
Bachelor	110340.54
Bachelor	11034.11
Bachelor	110370.8
Bachelor	110376.8
Bachelor	110377.11
Bachelor	110467.17
Bachelor	110473.88
Bachelor	110484.84
Bachelor	110493.04
Bachelor	11051.1
Bachelor	110518.13
Bachelor	110550.48
Bachelor	110553.54
Bachelor	110621.79
Bachelor	110622.63
Bachelor	110640.33
Bachelor	1106917.06
Bachelor	110739.59
Bachelor	110743.73
Bachelor	110748.02
Bachelor	110757.91
Bachelor	110773.25
Bachelor	110787.5
Bachelor	110802.04
Bachelor	110817.72
Bachelor	110831.18
Bachelor	110854.16
Bachelor	110908.99
Bachelor	1109132.9
Bachelor	110932.23
Bachelor	110968.23
Bachelor	110978.56
Bachelor	110980.16
Bachelor	110999.07
Bachelor	111021.7
Bachelor	111067.79
Bachelor	111093.32
Bachelor	1111314.06
Bachelor	111147.94
Bachelor	111217.33
Bachelor	111242.75
Bachelor	111254.9
Bachelor	111276.57
Bachelor	111295.7
Bachelor	11132.98
Bachelor	111335.83
Bachelor	111378.35
Bachelor	111410.63
Bachelor	111421.46
Bachelor	111429.57
Bachelor	111447.36
Bachelor	111455.77
Bachelor	111487.51
Bachelor	111519.38
Bachelor	111545.51
Bachelor	111559.58
Bachelor	111578.61
Bachelor	111587.74
Bachelor	111587.91
Bachelor	111632.21
Bachelor	111650.46
Bachelor	111677.76
Bachelor	11167.97
Bachelor	111680.75
Bachelor	111742.18
Bachelor	111768.25
Bachelor	111778.48
Bachelor	111833.76
Bachelor	111836.2
Bachelor	111839.39
Bachelor	111842.3
Bachelor	111871.17
Bachelor	111904.23
Bachelor	111986.39
Bachelor	112101.33
Bachelor	112144.44
Bachelor	112144.73
Bachelor	112157.48
Bachelor	112173.59
Bachelor	112182.2
Bachelor	112286.97
Bachelor	112340.37
Bachelor	112458.54
Bachelor	112501.87
Bachelor	112509.77
Bachelor	112529.55
Bachelor	11254.63
Bachelor	112579.46
Bachelor	112580.84
Bachelor	112636.34
Bachelor	112717.57
Bachelor	112734.37
Bachelor	112790.8
Bachelor	112828.62
Bachelor	112860.32
Bachelor	112872.79
Bachelor	11288.11
Bachelor	112882.28
Bachelor	11289.05
Bachelor	112913.86
Bachelor	112916.41
Bachelor	112937.66
Bachelor	112944.39
Bachelor	112947.18
Bachelor	112963.05
Bachelor	112966.69
Bachelor	112970.8
Bachelor	112990.44
Bachelor	113028.27
Bachelor	113051.45
Bachelor	113093.49
Bachelor	113111.86
Bachelor	113263.08
Bachelor	113271.27
Bachelor	113282.2
Bachelor	11331.94
Bachelor	113351.04
Bachelor	11340.93
Bachelor	113431.34
Bachelor	113492.32
Bachelor	113506.03
Bachelor	113529.87
Bachelor	113542.71
Bachelor	11357.69
Bachelor	113630.86
Bachelor	11364.46
Bachelor	113661.44
Bachelor	113663.17
Bachelor	113673.16
Bachelor	113698.39
Bachelor	113713.29
Bachelor	113746.12
Bachelor	11380.2
Bachelor	113829.14
Bachelor	113845.75
Bachelor	113866.37
Bachelor	113906.21
Bachelor	113959.69
Bachelor	114066.29
Bachelor	114074.67
Bachelor	114134.36
Bachelor	114233.89
Bachelor	114245.44
Bachelor	114245.83
Bachelor	114306.86
Bachelor	114353.16
Bachelor	114375.07
Bachelor	114431.75
Bachelor	114474.84
Bachelor	114479.63
Bachelor	114504.94
Bachelor	11450.67
Bachelor	114520.76
Bachelor	114592.2
Bachelor	114598.58
Bachelor	114655.04
Bachelor	114662.7
Bachelor	114672.85
Bachelor	114712.78
Bachelor	114717.24
Bachelor	114737.4
Bachelor	114740.69
Bachelor	114744.57
Bachelor	114754.24
Bachelor	114776.38
Bachelor	114779.96
Bachelor	11482.86
Bachelor	114838.46
Bachelor	114895.64
Bachelor	114903.03
Bachelor	11494.88
Bachelor	114971.44
Bachelor	115023.95
Bachelor	11503.7
Bachelor	115111.46
Bachelor	115144.81
Bachelor	115170.74
Bachelor	115193.03
Bachelor	115205.33
Bachelor	115281.14
Bachelor	11529.89
Bachelor	1154562.79
Bachelor	115604.76
Bachelor	115643.11
Bachelor	115734.62
Bachelor	11575.35
Bachelor	115778.25
Bachelor	11579.05
Bachelor	115795.57
Bachelor	11582.19
Bachelor	115836.93
Bachelor	115886.85
Bachelor	115891.31
Bachelor	115913.05
Bachelor	115920.89
Bachelor	115953.05
Bachelor	115990.36
Bachelor	115998.07
Bachelor	115999.88
Bachelor	116004.47
Bachelor	116028.68
Bachelor	116051.46
Bachelor	116061.28
Bachelor	116155.75
Bachelor	116158.48
Bachelor	116168.03
Bachelor	116290.62
Bachelor	116326.94
Bachelor	116327.12
Bachelor	11639.4
Bachelor	116462.27
Bachelor	116482.65
Bachelor	116527.01
Bachelor	116583.17
Bachelor	116613.82
Bachelor	11664.99
Bachelor	116771.65
Bachelor	116792.61
Bachelor	11680.41
Bachelor	116807.24
Bachelor	116818.71
Bachelor	116841.98
Bachelor	116853.93
Bachelor	116894.59
Bachelor	116925.78
Bachelor	116944.64
Bachelor	116988.39
Bachelor	116988.98
Bachelor	116997.12
Bachelor	116997.82
Bachelor	117025.04
Bachelor	117038.28
Bachelor	117043.84
Bachelor	117093.59
Bachelor	117099.01
Bachelor	117112.91
Bachelor	117141.1
Bachelor	117151.13
Bachelor	117160.73
Bachelor	117173.17
Bachelor	117221.78
Bachelor	117268.05
Bachelor	117315.73
Bachelor	117422.47
Bachelor	117430.99
Bachelor	117496.57
Bachelor	117529.36
Bachelor	117555.24
Bachelor	117593.48
Bachelor	117599.78
Bachelor	117611.58
Bachelor	117644.82
Bachelor	117663.19
Bachelor	117712.83
Bachelor	117717.54
Bachelor	117720.38
Bachelor	117764.22
Bachelor	117777.76
Bachelor	117837.37
Bachelor	117856.64
Bachelor	11790.24
Bachelor	11790.73
Bachelor	117923.56
Bachelor	117927.82
Bachelor	117978.07
Bachelor	118038.01
Bachelor	11810.25
Bachelor	1181.96
Bachelor	118196.06
Bachelor	118203.86
Bachelor	118277.09
Bachelor	118298.0
Bachelor	118373.77
Bachelor	118377.16
Bachelor	118385.05
Bachelor	118394.74
Bachelor	118430.69
Bachelor	11847.17
Bachelor	118527.8
Bachelor	118583.81
Bachelor	118589.12
Bachelor	118664.59
Bachelor	118675.42
Bachelor	118685.12
Bachelor	118711.46
Bachelor	11872.75
Bachelor	118731.52
Bachelor	118763.78
Bachelor	11877.49
Bachelor	118781.0
Bachelor	118784.52
Bachelor	118785.74
Bachelor	118862.91
Bachelor	118864.59
Bachelor	11892.54
Bachelor	118962.5
Bachelor	11901.03
Bachelor	119013.94
Bachelor	119022.27
Bachelor	119051.72
Bachelor	119057.87
Bachelor	119120.5
Bachelor	11916.43
Bachelor	11919.6
Bachelor	119201.91
Bachelor	119301.45
Bachelor	119339.84
Bachelor	11936.64
Bachelor	11940.39
Bachelor	119408.23
Bachelor	119444.76
Bachelor	119563.03
Bachelor	119596.32
Bachelor	119606.27
Bachelor	119616.3
Bachelor	119730.34
Bachelor	119750.06
Bachelor	119764.6
Bachelor	119786.04
Bachelor	119813.04
Bachelor	119826.05
Bachelor	119844.99
Bachelor	119867.64
Bachelor	119886.14
Bachelor	119930.38
Bachelor	11993.54
Bachelor	11997.75
Bachelor	12000.55
Bachelor	12005.34
Bachelor	120083.32
Bachelor	120114.82
Bachelor	12012.69
Bachelor	120130.59
Bachelor	120136.65
Bachelor	120139.44
Bachelor	120146.32
Bachelor	120189.05
Bachelor	120206.77
Bachelor	120330.58
Bachelor	120359.94
Bachelor	120369.31
Bachelor	120371.1
Bachelor	120418.25
Bachelor	1204.53
Bachelor	120456.25
Bachelor	120491.53
Bachelor	12051.64
Bachelor	12052.32
Bachelor	12053.77
Bachelor	120580.01
Bachelor	120581.76
Bachelor	120586.57
Bachelor	120604.24
Bachelor	120626.16
Bachelor	120637.36
Bachelor	120650.93
Bachelor	120706.02
Bachelor	120722.04
Bachelor	12073.36
Bachelor	120740.04
Bachelor	120744.42
Bachelor	120747.5
Bachelor	120812.26
Bachelor	120886.32
Bachelor	120895.92
Bachelor	120924.17
Bachelor	120942.86
Bachelor	120977.98
Bachelor	120993.8
Bachelor	1210074.66
Bachelor	121039.62
Bachelor	121074.16
Bachelor	121093.7
Bachelor	12110.54
Bachelor	12110.79
Bachelor	121112.69
Bachelor	12112.07
Bachelor	121124.87
Bachelor	12113.9
Bachelor	121185.28
Bachelor	121237.82
Bachelor	121253.42
Bachelor	121325.52
Bachelor	121327.99
Bachelor	121356.29
Bachelor	121388.03
Bachelor	12144.3
Bachelor	121446.35
Bachelor	121460.52
Bachelor	121512.47
Bachelor	121559.67
Bachelor	121627.38
Bachelor	121637.57
Bachelor	121656.02
Bachelor	121657.95
Bachelor	121730.17
Bachelor	121735.36
Bachelor	121738.82
Bachelor	12175.42
Bachelor	121809.71
Bachelor	121862.39
Bachelor	121867.76
Bachelor	121919.77
Bachelor	12198.43
Bachelor	122002.9
Bachelor	122042.96
Bachelor	122048.74
Bachelor	122148.36
Bachelor	12218.32
Bachelor	122190.03
Bachelor	122259.26
Bachelor	122293.57
Bachelor	1222.99
Bachelor	122315.73
Bachelor	122381.43
Bachelor	122404.74
Bachelor	12244.5
Bachelor	122452.06
Bachelor	12249.95
Bachelor	122536.12
Bachelor	122555.34
Bachelor	122584.04
Bachelor	122589.96
Bachelor	122593.39
Bachelor	122596.32
Bachelor	122606.89
Bachelor	122666.41
Bachelor	122700.57
Bachelor	122712.37
Bachelor	122787.52
Bachelor	122830.52
Bachelor	122847.28
Bachelor	12289.18
Bachelor	122907.29
Bachelor	122926.86
Bachelor	122963.48
Bachelor	123023.79
Bachelor	123027.61
Bachelor	123029.11
Bachelor	123039.35
Bachelor	123040.49
Bachelor	123045.91
Bachelor	123046.95
Bachelor	123095.79
Bachelor	123105.75
Bachelor	123115.75
Bachelor	123124.23
Bachelor	123156.48
Bachelor	123171.21
Bachelor	123214.39
Bachelor	12322.04
Bachelor	123233.18
Bachelor	123291.28
Bachelor	123294.76
Bachelor	123363.94
Bachelor	12337.83
Bachelor	12338.2
Bachelor	123400.83
Bachelor	123537.19
Bachelor	123539.36
Bachelor	123567.27
Bachelor	123595.61
Bachelor	123601.65
Bachelor	12360.21
Bachelor	123619.64
Bachelor	123639.76
Bachelor	123680.53
Bachelor	12368.98
Bachelor	123763.19
Bachelor	123768.86
Bachelor	1237774.39
Bachelor	123806.72
Bachelor	123810.09
Bachelor	12383.31
Bachelor	123845.96
Bachelor	123856.9
Bachelor	12389.2
Bachelor	123896.4
Bachelor	123918.6
Bachelor	123938.92
Bachelor	124005.93
Bachelor	124037.84
Bachelor	124041.27
Bachelor	124054.74
Bachelor	124063.85
Bachelor	124127.73
Bachelor	124172.7
Bachelor	124186.58
Bachelor	124339.44
Bachelor	124362.62
Bachelor	124439.72
Bachelor	124454.87
Bachelor	124491.8
Bachelor	124502.47
Bachelor	124529.56
Bachelor	124580.35
Bachelor	124584.73
Bachelor	124591.5
Bachelor	124631.34
Bachelor	124659.11
Bachelor	124675.66
Bachelor	12471.1
Bachelor	124731.39
Bachelor	124815.46
Bachelor	124827.25
Bachelor	124945.7
Bachelor	124950.15
Bachelor	124974.32
Bachelor	124974.55
Bachelor	12498.77
Bachelor	125011.94
Bachelor	125029.28
Bachelor	125076.01
Bachelor	125107.14
Bachelor	125130.11
Bachelor	12514.27
Bachelor	125194.67
Bachelor	125223.18
Bachelor	125259.93
Bachelor	12526.74
Bachelor	125330.97
Bachelor	125335.66
Bachelor	125394.68
Bachelor	125438.4
Bachelor	125454.88
Bachelor	125459.11
Bachelor	125459.35
Bachelor	125464.17
Bachelor	125500.46
Bachelor	125591.31
Bachelor	125611.06
Bachelor	125629.59
Bachelor	125636.23
Bachelor	125700.88
Bachelor	125709.36
Bachelor	125778.14
Bachelor	125826.53
Bachelor	125829.81
Bachelor	125832.13
Bachelor	125884.28
Bachelor	125907.1
Bachelor	125951.95
Bachelor	125955.72
Bachelor	125960.78
Bachelor	125974.37
Bachelor	126009.46
Bachelor	126012.03
Bachelor	126044.95
Bachelor	126058.38
Bachelor	126062.81
Bachelor	126130.46
Bachelor	126133.92
Bachelor	126174.03
Bachelor	126178.55
Bachelor	126207.84
Bachelor	126213.22
Bachelor	126243.86
Bachelor	126272.39
Bachelor	126279.3
Bachelor	12628.39
Bachelor	126295.45
Bachelor	126339.68
Bachelor	126374.52
Bachelor	126472.25
Bachelor	12653.91
Bachelor	12654.61
Bachelor	12655.97
Bachelor	126560.78
Bachelor	126619.85
Bachelor	126627.2
Bachelor	126756.78
Bachelor	126773.55
Bachelor	126793.51
Bachelor	126809.07
Bachelor	126815.83
Bachelor	12689.71
Bachelor	126906.12
Bachelor	126911.38
Bachelor	127004.11
Bachelor	127007.45
Bachelor	12704.51
Bachelor	12705.11
Bachelor	127076.17
Bachelor	127086.42
Bachelor	127112.93
Bachelor	127143.68
Bachelor	127178.53
Bachelor	127234.66
Bachelor	12725.85
Bachelor	127335.13
Bachelor	127365.6
Bachelor	127382.58
Bachelor	127416.12
Bachelor	127424.73
Bachelor	127439.16
Bachelor	127473.72
Bachelor	127595.55
Bachelor	127612.64
Bachelor	127618.12
Bachelor	12769.38
Bachelor	127694.88
Bachelor	127712.48
Bachelor	12771.36
Bachelor	127737.53
Bachelor	127738.45
Bachelor	127738.62
Bachelor	127808.76
Bachelor	127818.44
Bachelor	127851.22
Bachelor	127858.84
Bachelor	127865.06
Bachelor	127870.38
Bachelor	127884.45
Bachelor	12789.04
Bachelor	127934.67
Bachelor	12803.82
Bachelor	128203.37
Bachelor	128238.45
Bachelor	128243.0
Bachelor	128260.6
Bachelor	128362.32
Bachelor	128420.62
Bachelor	128426.91
Bachelor	128438.5
Bachelor	128479.46
Bachelor	128483.2
Bachelor	128491.61
Bachelor	128518.95
Bachelor	12852.52
Bachelor	128531.29
Bachelor	128546.37
Bachelor	128587.18
Bachelor	128592.41
Bachelor	128624.27
Bachelor	128662.75
Bachelor	128668.72
Bachelor	128696.49
Bachelor	12871.05
Bachelor	128723.83
Bachelor	128725.47
Bachelor	128732.64
Bachelor	128790.59
Bachelor	128818.43
Bachelor	128860.02
Bachelor	128932.6
Bachelor	128939.26
Bachelor	129022.19
Bachelor	129051.52
Bachelor	129113.07
Bachelor	129140.65
Bachelor	129155.66
Bachelor	129155.79
Bachelor	129184.68
Bachelor	129252.03
Bachelor	129330.82
Bachelor	129357.7
Bachelor	129457.33
Bachelor	129460.53
Bachelor	129468.98
Bachelor	129478.57
Bachelor	129540.28
Bachelor	129567.65
Bachelor	12961.43
Bachelor	129683.72
Bachelor	129734.89
Bachelor	129757.16
Bachelor	129757.52
Bachelor	129783.52
Bachelor	12978.84
Bachelor	129791.34
Bachelor	1297.96
Bachelor	129833.67
Bachelor	129835.72
Bachelor	129858.92
Bachelor	129931.56
Bachelor	129993.06
Bachelor	130008.81
Bachelor	130173.71
Bachelor	130224.87
Bachelor	13024.6
Bachelor	130256.94
Bachelor	13029.94
Bachelor	130325.15
Bachelor	13032.89
Bachelor	130353.64
Bachelor	130455.22
Bachelor	130476.13
Bachelor	130621.73
Bachelor	130627.94
Bachelor	130684.14
Bachelor	130722.99
Bachelor	130724.52
Bachelor	130839.3
Bachelor	13090.25
Bachelor	13091.42
Bachelor	130938.2
Bachelor	130946.21
Bachelor	131000.12
Bachelor	131030.79
Bachelor	131052.26
Bachelor	131069.89
Bachelor	131074.21
Bachelor	131134.15
Bachelor	131185.24
Bachelor	131247.87
Bachelor	131269.41
Bachelor	131289.23
Bachelor	13130.42
Bachelor	131304.42
Bachelor	131319.96
Bachelor	131421.74
Bachelor	13142.63
Bachelor	131443.67
Bachelor	131448.16
Bachelor	131460.95
Bachelor	131462.64
Bachelor	131481.07
Bachelor	131510.9
Bachelor	131575.26
Bachelor	131588.62
Bachelor	131654.18
Bachelor	131658.84
Bachelor	131685.33
Bachelor	131742.42
Bachelor	131855.38
Bachelor	131922.16
Bachelor	131954.56
Bachelor	131955.52
Bachelor	131965.09
Bachelor	131975.32
Bachelor	131975.76
Bachelor	131984.97
Bachelor	13200.95
Bachelor	132020.61
Bachelor	132073.7
Bachelor	132169.18
Bachelor	132212.71
Bachelor	132219.85
Bachelor	132237.44
Bachelor	132252.27
Bachelor	132316.44
Bachelor	13245.93
Bachelor	132491.13
Bachelor	132506.04
Bachelor	132533.36
Bachelor	132578.92
Bachelor	13260.65
Bachelor	132625.87
Bachelor	13276.41
Bachelor	132779.77
Bachelor	132797.39
Bachelor	132805.31
Bachelor	13280.7
Bachelor	132808.78
Bachelor	132819.02
Bachelor	132830.98
Bachelor	13283.53
Bachelor	132881.52
Bachelor	132903.83
Bachelor	132910.33
Bachelor	132967.22
Bachelor	132978.56
Bachelor	133009.08
Bachelor	133020.04
Bachelor	133022.93
Bachelor	133032.41
Bachelor	133106.95
Bachelor	133113.55
Bachelor	13312.14
Bachelor	133133.39
Bachelor	133162.95
Bachelor	133184.89
Bachelor	133185.1
Bachelor	133195.89
Bachelor	133207.02
Bachelor	133218.55
Bachelor	133246.21
Bachelor	13333.35
Bachelor	133380.8
Bachelor	133422.06
Bachelor	133494.55
Bachelor	133540.06
Bachelor	13355.04
Bachelor	133663.84
Bachelor	133670.93
Bachelor	133672.05
Bachelor	133672.98
Bachelor	133682.34
Bachelor	133711.9
Bachelor	133718.56
Bachelor	133771.65
Bachelor	133812.27
Bachelor	133847.38
Bachelor	133908.44
Bachelor	133914.38
Bachelor	133921.24
Bachelor	133995.65
Bachelor	134086.62
Bachelor	134138.52
Bachelor	134173.17
Bachelor	134177.49
Bachelor	134180.68
Bachelor	134190.14
Bachelor	134214.79
Bachelor	134231.76
Bachelor	134239.31
Bachelor	134346.04
Bachelor	134371.88
Bachelor	134408.75
Bachelor	134439.44
Bachelor	134458.12
Bachelor	134500.2
Bachelor	134540.69
Bachelor	134549.02
Bachelor	13455.9
Bachelor	134571.13
Bachelor	13463.58
Bachelor	134742.43
Bachelor	134765.56
Bachelor	134805.78
Bachelor	134823.29
Bachelor	134866.29
Bachelor	134900.33
Bachelor	134959.6
Bachelor	13505.2
Bachelor	13508.03
Bachelor	135096.93
Bachelor	135101.37
Bachelor	135102.84
Bachelor	13510.92
Bachelor	135116.99
Bachelor	135160.39
Bachelor	135214.08
Bachelor	135219.97
Bachelor	135228.93
Bachelor	135276.23
Bachelor	135363.1
Bachelor	135368.83
Bachelor	135369.75
Bachelor	135408.11
Bachelor	135419.71
Bachelor	135419.85
Bachelor	13547.01
Bachelor	135561.23
Bachelor	135563.82
Bachelor	135660.99
Bachelor	135733.42
Bachelor	135745.63
Bachelor	135745.82
Bachelor	135778.51
Bachelor	135782.58
Bachelor	135814.73
Bachelor	135864.26
Bachelor	135882.58
Bachelor	135934.79
Bachelor	135950.06
Bachelor	136000.42
Bachelor	136031.22
Bachelor	136044.39
Bachelor	13604.57
Bachelor	136068.47
Bachelor	136092.92
Bachelor	136122.71
Bachelor	136125.42
Bachelor	136131.38
Bachelor	136152.07
Bachelor	136205.21
Bachelor	136243.15
Bachelor	136260.7
Bachelor	136280.48
Bachelor	136345.21
Bachelor	13640.21
Bachelor	136411.21
Bachelor	136443.26
Bachelor	136457.54
Bachelor	136482.67
Bachelor	136568.33
Bachelor	136569.47
Bachelor	136670.36
Bachelor	136689.44
Bachelor	136716.04
Bachelor	136725.07
Bachelor	136735.52
Bachelor	136757.35
Bachelor	136811.39
